attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ,cifar_idx
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5659645446616446,55.61390058143411,0.16124057384098278,3047.0,0.0007982568213337734,0.9980379189653853,2594.567452239224,0.04444803978626775,0.886439819689648,1.0127608526894718,374.43114777224713,30.551875037728202,0,0,0,45
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5671342177480072,55.72801933179828,0.16124057384098278,3072.0,0.0007994497579546413,0.9965815546746154,3361.548514846951,0.06303458439395167,0.9282442855691593,1.0481816041269745,484.83741990863905,27.462516166520818,0,0,0,47
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673714368343026,55.73479500993739,0.16124057384098278,3072.0,0.0007996918037122481,0.9967081448040028,3320.0816721388674,0.06515339106620695,0.8441652335400843,0.9958347198011325,474.9308480792298,30.543832125240108,0,0,0,48
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5667750646173573,55.68974528011099,0.16124057384098278,3067.0,0.0007990833668967198,0.9949237151493461,4165.368527432411,0.054714455926217424,0.858331151623069,0.9786666763236612,601.515398572794,30.543832125240108,0,0,0,50
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5670826956480677,55.71652892795208,0.16124057384098278,3072.0,0.000799397192382687,0.9977488428162262,2669.591165001044,0.04564119391565613,0.7826805848052864,0.9848105786364559,385.023518679971,30.545225634025726,0,0,0,54
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5651714867149784,55.60281109625163,0.16124057384098278,3067.0,0.0007974484970135334,0.9977264388450161,2939.8533471408623,0.05211875836252122,0.957075749181867,1.0308754620169174,423.75433298324526,30.56112790571516,0,0,0,56
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5672977628791118,55.73333631002381,0.16124057384098278,3072.0,0.0007996166267987855,0.9977056550725427,2802.308541916896,0.04870979187536703,0.8784698142045787,0.9504377048538721,400.71478467387374,28.951702290708678,0,0,0,60
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5582257895416578,54.98501322378368,0.16124057384098278,3056.0,0.000790386592185131,0.9690900302006057,9011.038492566058,0.0876972216659172,0.8739120888595702,1.0114475549242707,1270.9297067383945,30.575831734623428,0,0,0,62
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673714368343026,55.7347950099374,0.16124057384098278,3072.0,0.0007996918037122481,0.9951648831575431,4143.20809021683,0.06262721865944484,0.9001372421111479,1.0261296953627095,595.3005892090825,30.543832125240108,0,0,0,64
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5672354995654636,55.73062477938045,0.16124057384098278,3072.0,0.0007995530960606146,0.9942357688992439,4426.57541893215,0.07494783379760368,0.9097745558864315,1.0487679403002228,635.1286637318519,30.545389736275563,0,0,0,65
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673416920973275,55.694851367811985,0.16124057384098278,3001.0,0.0007996614517534224,0.9948277201198437,4008.0812694429155,0.05198665789578233,0.8556325250121798,1.0414485670658693,576.3350145449978,30.543941549626123,0,0,0,69
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673714368343026,55.73479500993739,0.16124057384098278,3072.0,0.0007996918037122481,0.998304640863067,2369.8671290318434,0.0428301247459216,0.6568569654550256,1.037746479584017,340.9982541246979,30.543832125240108,0,0,0,70
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673714368343026,55.73479500993739,0.16124057384098278,3072.0,0.0007996918037122481,0.9957608345962493,3893.7451833333957,0.07317853664547118,0.8535612205842265,1.0213502730225437,558.9130147087242,30.543832125240108,0,0,0,71
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673714368343026,55.73479500993739,0.16124057384098278,3072.0,0.0007996918037122481,0.9984116863141025,2376.228450904115,0.04240177191668539,0.5670258261294852,0.9395985745819312,342.53490932404407,24.163298830184484,0,0,0,72
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673714368343028,55.73479500993739,0.16124057384098278,3072.0,0.0007996918037122482,0.9977592354398382,2712.8596713542684,0.05595395525020085,0.7055952312627459,0.9422313936620118,391.898682770026,30.543832125240108,0,0,0,73
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673049158152608,55.725020327602564,0.16124057384098278,3071.0,0.0007996239255008727,0.9963690494642935,3421.0579985609384,0.05680112223665215,0.6580835459915836,0.9504688608564441,490.05693411322346,30.544227157159163,0,0,0,75
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5591274116786418,54.510085904095135,0.16124057384098278,2897.0,0.0007913015253410613,0.9986525439984226,2066.8042647740417,0.03242382529038054,0.7346537988148479,1.007207495290512,298.3174996573899,30.582143914159047,0,0,0,79
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5642282721505987,55.51751491754024,0.16124057384098278,2963.0,0.000796487658657307,0.9792932612712882,6870.914816487745,0.09598207864811643,0.7284104718112765,1.0326558854542787,987.5912809020269,21.975419656092367,0,0,0,81
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.567334169162723,55.7156133710982,0.16124057384098278,3064.0,0.0007996537753336597,0.9982698733052272,2308.82487575068,0.036996498530695344,0.7399459120601358,0.9950485033933608,333.5683107628273,30.54439372209497,0,0,0,84
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673299358561226,55.73316999074236,0.16124057384098278,3072.0,0.0007996494556740745,0.9982602918290756,2454.175394537664,0.040875362029095065,0.8112316951123311,0.9939339297106352,353.44027244120514,30.543832125240108,0,0,0,88
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.567112260573843,55.715852679890205,0.16124057384098278,3071.0,0.0007994273558726757,0.9987367290156196,1999.9789257592286,0.0374441207656348,0.7364432270074701,0.9813418787422306,289.4643357639799,30.544042584026762,0,0,0,92
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5669112310606796,55.709826145533874,0.16124057384098278,3070.0,0.0007992222675859682,0.9928659375404707,4817.298964935935,0.057877917944854924,0.8894536855176142,0.9895508700570952,688.6445439586041,30.546769866294138,0,0,0,93
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673714368343026,55.73479500993739,0.16124057384098278,3072.0,0.0007996918037122481,0.994092202486692,4380.522133235656,0.08389993987349724,0.7668251310753424,1.0527008689953246,631.4636047240633,26.29332338075327,0,0,0,94
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5673714368343028,55.73479500993739,0.16124057384098278,3072.0,0.0007996918037122481,0.9976239440141548,2895.7626591632447,0.051762021694357584,0.9410359615187057,0.9781647845753083,416.19363341519386,30.543832125240108,0,0,0,95
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.567365026106676,55.73428909027054,0.16124057384098278,3072.0,0.0007996852620645775,0.9962501442802068,3653.5885121651104,0.06594423156846545,0.9414236896289777,1.0175712377433015,523.6975613577712,30.543832125240108,0,0,0,96
uni,uni10.01000.2inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.5019871575916666,47.64937093710142,0.16124057384098278,2435.0,0.0007343637440007465,0.998527580828683,2248.408253934891,0.02980583914953634,0.8097250354852488,0.9806732194514712,323.73109487118904,23.6772375863507,1,0,0,98
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4107392533044851,56.12112117130309,0.20373389463798675,3072.0,0.0006478467580775054,0.997517925861922,2970.326035284272,0.05457464123450581,0.8821551334404804,1.0072230345278557,427.5264223282026,32.394209774418236,0,0,1,0
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.9980690112889984,2531.3981822438113,0.04376949020770682,0.8508926333719039,0.9995812528207496,365.68885227731573,32.393440381284286,0,0,1,2
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.9987915529164639,2109.340836860536,0.03929577961204739,0.8845626675442038,1.012561492214379,304.48240651059746,23.921294992847187,0,0,1,3
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.398112496808848,55.68920833004967,0.2037338946379867,3071.0,0.0006363016125433174,0.9928793470375371,3999.2374074149734,0.06712879346758381,0.8794456908859954,0.9949099660111981,569.3506655929713,32.44355647143196,0,0,1,6
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4109800447711505,56.13208529330863,0.2037338946379867,3072.0,0.0006480679318822911,0.995311313465994,3870.968809484399,0.06751146022855203,0.7252314757740398,0.9830389336688096,554.6367471199742,30.750673555005715,0,0,1,7
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4089507284578118,56.09965991039998,0.20373389463798675,3072.0,0.0006462051286529291,0.9989002236182892,1996.1430210023823,0.03899667462454632,0.8368587955080815,0.9956559149870269,287.74943314345563,32.41135712301249,0,0,1,8
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.9986861568841464,2182.67582145237,0.045353475173704694,0.6485117912104182,1.0043396265098687,315.32604753444707,32.393440381284286,0,0,1,10
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.997260993059223,3333.7708637515784,0.061042671181894215,0.86216304625062,0.9940959643268293,479.07777540369597,32.393440381284286,0,0,1,12
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4094296100738368,56.07402261435328,0.20373389463798675,3069.0,0.0006466444745289347,0.9974393300856194,3135.565983454522,0.05241711189152837,0.9352968476578778,0.9902284205745615,453.0362780507618,32.40542607122038,0,1,1,14
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.370331424255084,54.66345235157904,0.13413193927091716,3039.0,0.0006112656941083877,0.9980946824973183,2639.725145437056,0.04223623296801935,0.9073665818145225,0.9989893814928651,379.8859798171375,32.46252922719994,1,0,1,16
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.3023035677301433,51.79804112550018,0.20373389463798675,3008.0,0.000552081569831595,0.999070398134711,1994.2309827674262,0.02610159705119533,0.5779158247359364,0.9776187054002382,287.84322619042365,32.96177266083824,0,0,1,21
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4011499729333892,56.07740006681678,0.13743867406658095,3072.0,0.0006390694162276164,0.9981487634069538,2540.5188021023223,0.04393513994837486,0.86095720752857,1.0135687776663416,365.6819455478948,32.393440381284286,0,0,1,24
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114101491890416,56.16588253181281,0.20373389463798675,3072.0,0.0006484630889433048,0.9925741737620101,4507.352724585006,0.08562518306818712,0.8747310148902563,0.973813615022103,639.8453435045402,32.393440381284286,1,0,1,29
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.9980002605905579,2668.7158144397326,0.05045067804675099,0.7079155931896198,0.9995497727893606,383.8377891939251,32.393440381284286,0,0,1,31
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4024843170187016,55.322497009920575,0.20373389463798675,3038.0,0.0006402871938422569,0.9960119269600787,3822.1796906065842,0.047171377108510194,0.8283264709719532,0.9854069349711678,550.6850855875762,32.44078007175103,0,0,1,33
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.394534544929866,55.47082925603597,0.2037338946379867,3038.0,0.0006330490224618323,0.9988630805958255,2125.4076771870737,0.03546766479732649,0.9411953664413465,0.9884721340678793,306.77617364041356,32.50281516774021,0,0,1,37
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.2037338946379868,3072.0,0.0006485004567435086,0.9986698676184999,2275.2449733510393,0.04627755905136862,0.8439423157430982,1.0102798883311057,328.06703991991657,32.393440381284286,1,0,1,39
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.3971888824573766,56.02569754826014,0.13743867406658095,3072.0,0.0006354611892130511,0.9983695161323719,2540.9324820894763,0.0435856230164877,0.9048304468769586,1.0127015822029717,366.8206876704863,28.362806304031793,1,1,1,40
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.385094599728756,55.48286740187847,0.20373389463798675,3072.0,0.0006245075033195843,0.9935328653706964,5545.788223854603,0.06003603453168177,0.8640512580716088,0.9888532038931631,800.0989557114802,32.596527648040244,0,0,1,42
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4092295772568384,56.02240081068275,0.2037338946379868,3070.0,0.0006464609379607708,0.9954890411787646,4121.932990764534,0.05934738742394314,0.842355522355987,0.9910008392220514,592.9545441541753,32.416665420785954,1,0,1,43
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114326793259007,56.16620213706046,0.20373389463798675,3072.0,0.0006484837917542615,0.9971319369570438,3317.2718573634897,0.05422080007582295,0.795471816672662,0.9939924102724692,476.8687338796692,32.39381714882481,0,0,1,46
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.9976162434135057,2955.820715403894,0.05856301853570071,0.8295707829640637,1.0108323232144938,424.4909099478976,32.393440381284286,0,0,1,48
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.410989908121734,56.156738428694794,0.2037338946379867,3072.0,0.0006480769924548761,0.9960839951077712,3532.754716959009,0.058767106006632756,0.8103978583439481,0.9947480439191859,509.04149021988337,32.393440381284286,0,0,1,51
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.9979604091348254,2670.538682816982,0.04810966691235993,0.5273839817280027,0.9846343581356725,385.58017416007516,32.393440381284286,0,1,1,55
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.3930685060209989,55.60380424881609,0.13743867406658095,3069.0,0.0006317187052303314,0.9984230554545798,2611.5021545652176,0.046404736799313395,0.9539530906963454,1.000453745646886,376.86359204853954,32.48707758498204,0,0,1,56
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.327119101782986,48.858801836363384,0.20373389463798675,2752.0,0.0005733219760147394,0.9789324740470895,9601.841864458302,0.07552445314940155,0.80677350776512,0.9921054235086086,1382.2451604365008,25.521039522081182,0,0,1,57
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.9980757117544026,2673.2637127562357,0.047480316338506,0.7870099259866299,0.9997319042566343,385.32300237979956,32.393440381284286,0,0,1,59
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.384647111598767,54.41234479623609,0.20373389463798675,3051.0,0.0006241040441597685,0.9759993287983674,8145.637071434929,0.07727262033672726,0.8817300051741629,0.9963200844176008,1168.479115462694,32.60186405271685,0,0,1,62
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.410429738089161,56.12791059065026,0.20373389463798675,3072.0,0.0006475625150020376,0.996254631549298,3919.2107665374997,0.06671836816655785,0.9139229014591352,1.0224121609345294,563.7441625745539,32.393440381284286,0,0,1,65
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4023487883563392,55.84167195150592,0.20373389463798677,3071.0,0.0006401634518894833,0.991612338815734,5601.612286841914,0.06718927347217381,0.886771734488133,0.9978484257292509,804.8418533366917,32.49511785104297,0,0,1,68
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4034197938282127,55.12389848794349,0.20373389463798675,2964.0,0.0006411416398791741,0.996041339531858,3583.0811072424362,0.04687907370637571,0.850845470884036,0.9910696143910589,516.2886387924686,32.43904516186507,1,0,1,69
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.9987712894241687,2105.0242815680053,0.03895821259568626,0.6562428650621933,1.0175317249302103,303.25842412580005,32.393440381284286,0,0,1,70
uni,uni15.01000.9inf_succ,gen_list_uni_inf,cifar,conv12,43,0.5058823529411764,1.4114508149829588,56.16820707719627,0.20373389463798675,3072.0,0.0006485004567435086,0.998767974215249,2150.210171744165,0.03882823460597653,0.5564862888816303,0.97586686097145,310.07540742892417,25.073457384870444,0,0,1,72
