attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ,cifar_idx
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1648511610879426,5.596114237913311,0.4000000032724119,3072.0,0.0004416921313437267,0.9987408038581803,1514.0779934452391,0.03980523398697855,0.9603024661535128,1.0270420175811654,215.99681858085273,32.621118885929434,1,0,1,4
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.4109312245624224,9.18826771496484,0.40000002337437046,3071.0,0.0006480230860824274,0.996275068675695,2922.6963376182257,0.05944580030748514,0.889950245145474,1.0112419365894845,414.006028599459,31.12273535890803,0,0,1,5
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.6029673404986178,9.749043490266537,0.600000016595803,3066.0,0.0008364271792660197,0.9922223035426216,3955.0671451642975,0.0661412049055667,0.9000573016597574,0.989939386216518,555.6145525696195,31.104949583084228,0,0,1,6
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.800000059546432,2.400025850826615,0.40000001519334083,3071.0,0.00020833336434710124,0.9987812461480695,1724.4368681658013,0.03357230077237288,0.9503596915247824,1.0064321695287342,237.641058329387,31.6591119206222,0,0,1,7
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.9116431001541083,17.12945811505996,0.4862745098039216,3072.0,0.001189576608843363,0.9978206530418174,2743.7481172715043,0.04856396928671206,0.8348463068276066,1.0144926341502445,394.2064690781603,28.90160388432041,0,1,1,8
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.0562150912421067,18.01179964425517,0.4000000215044208,3072.0,0.0013763087569830038,0.9945012271542715,3664.760099598718,0.05804069684237275,0.9043068630462358,1.0060119946522212,532.8447149991227,27.54578651852388,0,0,1,9
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1873678796959117,6.513780120132015,0.3686274509803922,3072.0,0.00045893309952264497,0.9990275656528093,1259.4087940886113,0.03723485389010064,0.9352662687436801,1.0337435288567394,182.02602047833005,34.75016994765216,0,0,1,10
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.9716048295773008,33.43925275207297,0.8313725490196078,3066.0,0.002874490645562221,0.9885690806116135,6301.658079727577,0.08543724824532638,0.8821772226766962,0.9785425162990619,909.0213768924167,24.206581995556625,1,0,1,11
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1258249538285194,6.258852791059395,0.26274509803921564,3072.0,0.0004125917404501915,0.9988881479220474,1673.6558947897354,0.04561447694722847,0.9466967798459023,1.0402488916301915,240.0725337602842,33.304663283698105,0,0,1,12
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1157810739958272,6.800018014294991,0.4000000282829883,3057.0,0.00040526282717684973,0.9980346753182557,2273.197720133691,0.046057515332426475,0.9760519553143503,1.0134697474752514,327.4859837108472,32.47557634699962,1,0,1,13
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.635990007936225,11.086306663522244,0.4862745098039216,3064.0,0.0008712445657770735,0.9975724529894042,2069.289960268052,0.05798966603340885,0.9411105212203988,1.0076179623864616,299.4992945982353,29.62455615600088,0,0,1,14
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.3270672178878493,7.411802923473002,0.4000000060773363,3070.0,0.0005732771486955068,0.9987725973727732,1788.156610091791,0.03762945135457436,0.9448093572193939,0.999534284931317,259.2377120911565,35.63141868304663,0,0,1,15
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1217331997021636,5.121599045719078,0.6000000060773363,3012.0,0.00040959810264129363,0.9986777605979267,1835.1702376432174,0.03378108820638935,0.95210268731386,0.9926164244068216,264.5316261201367,34.3465756676014,0,0,1,16
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.7483315419810558,2.4000352836414875,0.40000002080318975,3072.0,0.0001822916981522607,0.9993632425626231,1178.1469127053442,0.022669453991264604,0.9702904386634245,0.9884932967112355,168.03152700636434,35.63141844593963,0,0,1,17
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.9839650352546856,21.06668589014341,0.40000003062042533,3066.0,0.0012812881709352625,0.9902645197567096,4808.168684325647,0.05255262043738409,0.801779755987344,1.0049104659462857,693.3216348197153,28.644868557282777,0,0,1,18
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.7347081183955797,15.129444660450897,0.2666666666666667,3072.0,0.0009795612812589624,0.9963479834080992,3317.1942554344337,0.06373316312705408,0.8869968400150811,1.006316378525036,475.72874156553166,30.566774968803085,0,0,1,19
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.3328835186838603,7.600032592688997,0.4000000280492446,3070.0,0.0005783133054619366,0.9968006802257284,3180.799680055565,0.042177728349726856,0.955318147929749,0.9796463033151782,458.62453056120034,34.47936142672043,0,0,1,20
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1446211898736747,6.882362591522757,0.5215686274509803,2951.0,0.0004264836159856208,0.9987578015239337,1749.279449277081,0.022123307241558286,0.9172573344609308,0.9846885160115947,252.3215434774894,32.287115767788976,0,0,1,21
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.4898980021860302,1.2000232863952056,0.200000032490375,3072.0,7.812501710477333e-05,0.9992349524201419,1014.1665525287556,0.02804697361334541,0.9695588663636495,0.9762111082310395,145.7640799181833,44.082399424708534,0,0,1,22
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.3571499323957066,19.376503224115744,0.8000000044411304,3055.0,0.0018086444673805614,0.9853406998312378,5607.664259798599,0.087213795049497,0.9319148962466891,0.9966233683601545,782.4714729822658,28.034377449003294,1,0,1,23
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.095445193939211,4.4000467169518584,0.40000002641303867,3072.0,0.0003906250562905323,0.9978783350740842,1677.7036162131255,0.03337836740808444,0.9563062838826513,0.9610044445011972,241.51119061795328,35.051498938093765,0,0,1,24
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.46061499271114,25.027478338851058,0.7137254901960784,3072.0,0.0019709069473811346,0.9840432160854827,7874.507014911048,0.0949489553116294,0.7632857393145972,0.9736662482712201,1125.2744024308959,26.393421734203343,0,1,1,26
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9797959742889365,4.800034060548336,0.2000000282829883,3049.0,0.00031250004922942913,0.9989713613244207,1682.7725675401816,0.02676789687757178,0.9369501479841782,0.9997991129407598,240.77515227206584,35.63141851554837,1,0,1,27
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.3140778656530165,18.949053042871405,0.6000000133233911,3070.0,0.0017431498594743563,0.9838615799018288,6059.220191707115,0.0664959348971469,0.920439354393192,0.9377181776616853,879.7401930373937,27.108925663696994,1,0,1,28
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.5748016778259593,10.400026086184614,0.6000000011687185,3072.0,0.0008072917722927917,0.9908947797619835,4703.185240311687,0.08633428834066025,0.9182319703633425,0.9778046905083854,657.9034604444371,30.31950333396356,1,0,1,29
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.8485282002586182,3.200019763598176,0.400000026179295,3070.0,0.0002343750347116308,0.996208452665928,2993.41144238828,0.03916750335941652,0.9626566958734492,1.013942939598997,425.8092635420441,41.07209927518906,0,0,1,30
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5656854555271857,1.6000440298342253,0.20000002501057645,3072.0,0.0001041666779280598,0.999585326989112,888.9940741357782,0.018589691629521777,0.9675193721330322,0.9839460403681065,127.0721807707477,37.09269935799717,0,0,1,31
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.6358023037048349,2.1647421800038424,0.20000002243939569,3072.0,0.00013159002910038256,0.9995862366000617,972.105857744669,0.02021826068305928,0.9765459922688086,1.0161427488560306,140.00778420482618,40.73103386398479,0,0,1,32
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.482046974156511,9.48630256360652,0.4862745098039216,3004.0,0.0007149945421896063,0.995167375315102,3562.9473785709756,0.03894775105486461,0.9214617805362456,0.990083733570267,508.82044443314186,30.280286440811864,0,0,1,33
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.6733201642185127,12.80003254020623,0.4000000294517068,3072.0,0.0009114584544206613,0.9890053410049763,5319.15087988445,0.06598994104818201,0.8578893138890255,0.9988728405753701,770.9221579930986,23.396580090780144,0,0,1,34
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.7168007936536838,11.078461560563138,0.8000000007012311,3003.0,0.0009594417204068746,0.997646165582038,2595.249891029564,0.03945171226499968,0.9401259896226358,0.9838312408832673,374.5920558000664,28.081882555009944,0,0,1,37
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.3222873796159162,20.694153313831816,0.6000000044411304,3057.0,0.0017555399327875516,0.9935032629613492,4119.062268829695,0.0647194558961864,0.8727183543166938,0.981670569846503,589.5781654835753,25.864655909015546,0,0,1,38
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.8126812767675133,11.992194619559335,0.6000000037398993,3072.0,0.001069600719773276,0.996762790733649,2611.7488934022726,0.05875796613037903,0.8827877805146987,1.0010462831203604,375.8268249508455,29.85772923180152,1,0,1,39
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.88767229581274,13.905919425072629,0.6000000126221601,3071.0,0.00115993056522752,0.9961810990486463,3556.8711544220805,0.05524716173878506,0.908439537232861,1.0037486136359326,513.0549658287073,28.593486448636348,0,1,1,40
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.6970563867986148,12.000016573529834,0.600000020569446,3072.0,0.0009375001236894436,0.983824913259382,6640.925444655241,0.1233599910602221,0.8985441547692766,0.968054234089871,942.1708083567236,31.072099105161392,0,0,1,41
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.3564660593577005,8.40003216260058,0.40000000385677115,3072.0,0.0005989583887335315,0.9917399695225565,5196.859337076852,0.055601494946163094,0.9138700888096665,0.9979992254921349,747.9592047118332,32.942965710523936,0,0,1,42
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.3266500267020986,6.800024816119929,0.4000000292179631,3067.0,0.0005729167621577732,0.9957599117353788,3198.4299856804387,0.05075669762909624,0.9311274401745693,0.9662197052261825,458.9623501765635,37.09269864030063,0,0,1,43
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.42824292442873,23.360819784455078,0.4000000177645216,3070.0,0.0019193892252728486,0.9915642511678019,4074.257388111686,0.08175187617254902,0.7846572788856326,1.0227539279919837,600.4787888558837,27.09269876130735,0,0,1,44
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.2670806141393283,20.478468570259274,0.6000000123884164,3006.0,0.0016730646194682139,0.9964130529600705,3362.406079018962,0.062440836048262637,0.8524943469319135,0.9680013700786513,485.78170041312325,25.973142223687468,0,0,1,45
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.6057232304091311,12.09023219776504,0.4156862745098039,3072.0,0.0008393056942303177,0.9972412219438557,3208.148874638684,0.054131293513592034,0.8649372336316343,1.0284604822299146,460.2595206576913,34.976799355515105,0,0,1,46
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.62295163681575,12.78434935107681,0.4000000315554002,3072.0,0.0008574127654436595,0.9963887896626037,3107.3699762702954,0.062066357562700986,0.9238850317261121,1.0145417155286358,450.3928784326004,26.28240675029612,0,0,1,47
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.8944272432670216,3.200038279227765,0.4000000109859541,3072.0,0.00026041669710229285,0.9990150005873603,1424.2116002407201,0.024056081837565926,0.9660263573331197,1.004401420511693,202.3877316105544,39.31118664571499,0,0,1,48
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.894427243737231,3.200025733049005,0.4000000093497482,3072.0,0.00026041669737610036,0.9986672632507586,2147.4120772137135,0.030588637015401737,0.9634047862542099,1.0271811924638374,298.4115078027363,27.01299437697758,0,0,1,49
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.2071618448751222,6.44316453626927,0.40000001519334083,3049.0,0.00047436188793043905,0.9956635559441653,3176.6586217516606,0.042735646085211416,0.9469641582882424,1.0067025597622425,459.2152521447302,32.8014438414209,0,0,1,50
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9797959766506935,4.000031210065765,0.4000000140246223,3072.0,0.00031250005073596573,0.9989179431279954,1163.7338739433815,0.03909240856494698,0.9206300479619837,0.9979026082071472,170.07924826346127,32.321486418964554,0,0,1,51
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.9231287421823748,17.121598554563292,0.4000000086485171,3070.0,0.0012039141142604051,0.9960584498288311,3241.238767781746,0.05284476137510874,0.8182059322823267,0.97546067120531,471.05546244537175,29.755732495446622,0,0,1,54
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9380832214841149,3.200051329175347,0.40000001729703416,3072.0,0.0002864583757910205,0.9987764062270083,1132.3055591869943,0.030947895460547506,0.937431761957101,1.0036971915166113,163.65428917400328,38.0617993642288,0,1,1,55
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9959780988135238,4.247091895256047,0.4000000275817572,3061.0,0.00032290767360553435,0.9991388869571646,1575.497975270498,0.02776876000436231,0.9822079363003761,1.0025551547340348,227.1137459042879,38.97655766134754,1,0,1,56
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.40000003956147706,0.8000176844826221,0.2000000327241187,2430.0,5.208334363580185e-05,0.9994230330120816,978.0697967587029,0.013309459102848415,0.9879663330672593,1.001499226873353,140.1417694502819,25.848523442966926,0,0,1,57
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.632455576236397,2.0000481314811065,0.20000002290688307,3072.0,0.0001302083515340212,0.9994076381146506,1131.365376317197,0.02099128099402732,0.9700908763933348,1.0012845698898396,163.86165798902564,39.311186144913535,0,0,1,59
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.697640748944046,9.556905123182373,0.6588235294117647,3072.0,0.0009381458699463872,0.9963612910407592,2718.792655770124,0.04698269341536813,0.9349272062185152,0.9787078410218063,391.4294729851327,32.264834569058195,0,1,1,60
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.0441835153640013,4.313743580291593,0.4000000320228876,3021.0,0.00035492161906182417,0.9979103891052303,2287.153079177861,0.050766902290610226,0.9681476491326229,0.9975845089632646,333.44782749225345,40.54520310819832,0,0,1,62
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1550667911467551,5.415722859992335,0.43529411764705883,3072.0,0.00043430315495119205,0.9974159463847454,2436.537126712882,0.04358680692319816,0.9632150036898802,1.0106429140663118,348.7484321180992,34.08239918310699,0,0,1,64
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1313709472703035,5.200028939519584,0.40000001846575267,3072.0,0.00041666673838779427,0.9970775507542143,2371.1476790550632,0.0483933493805083,0.9522857873834402,1.0076995707229088,337.76675675879153,32.62111849147701,0,0,1,65
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.5421441669968223,10.341218546602663,0.4000000315554002,3071.0,0.0007741564556648189,0.9914910629926443,4689.236342500861,0.04893919883611153,0.9141240241674042,0.9931215609645716,676.3043335101943,31.919365110942714,0,0,1,66
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.4143712705671652,6.921597767036918,0.6000000011687185,2866.0,0.0006511868785826098,0.998684326026495,1257.7661466414102,0.03977421614123495,0.9181851354567995,0.9976536474240247,183.10713855040933,30.10299927891102,0,0,1,67
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,3.1481918815278553,36.666692168880985,0.600000022205652,3064.0,0.0032262734775123374,0.9516851275619973,13431.679057722893,0.14384433834559648,0.7565428317649658,0.9379525013149519,1926.7945999215137,25.173843899171935,0,1,1,68
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.0198039718239262,4.400025654759472,0.40000000724605483,2809.0,0.00033854171254813,0.99817800967169,1841.4450377402213,0.030719475633605376,0.9577090697871308,1.0175155390927324,266.47385052676896,41.07209906708705,1,0,1,69
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.8485281959893933,3.6000574118950843,0.20000003132165645,3072.0,0.00023437503235319477,0.9993883351421381,1065.3059660942167,0.022043764609927897,0.9312678663573714,0.987874325021823,152.90703723755107,37.092698927580265,0,0,1,70
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.413664416230694,8.39610768349147,0.6000000028049244,3072.0,0.0006505361594130433,0.9967845007442008,2895.439405250199,0.06447608117469183,0.9335762746243593,0.9982968682154766,414.22455341849036,32.33274367019671,0,0,1,71
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.4368041521862975,9.098090548959439,0.4000000194007275,3072.0,0.0006720072173632113,0.998530506222434,1960.183557763807,0.038029327945823595,0.8599382955126526,1.0047642968732038,282.5130253951156,25.41164727046955,1,1,1,72
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.634828638765545,10.68239865300118,0.48235294117647054,3072.0,0.0008700080332447933,0.9980279643495075,1726.020750730072,0.05664812540917377,0.8355299466067702,1.0108324999700968,251.17096423425016,29.337816642580048,0,0,1,73
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.3080945603862708,7.933376539767006,0.40000000257118073,3070.0,0.0005570024019896326,0.9973043550964326,2757.999206068317,0.04382524258187768,0.9123498838695427,0.992498594075589,397.6752348455725,33.668472136388786,0,0,1,75
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9643472142946093,4.623570077544917,0.22352941176470587,3072.0,0.0003027231607154209,0.999060788708325,1259.677940643273,0.029193179499352555,0.965041035138195,1.0012832801605942,181.4127161284513,34.918315106063865,0,0,1,76
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.8093440211480287,13.858855578726997,0.4392156862745098,3072.0,0.0010656659462448305,0.995885028737355,3414.957200576896,0.06831478639897878,0.8635972179670365,1.0097895936546497,492.22804467607784,30.767850083556276,0,1,1,77
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.7988292456035226,13.36080172903397,0.6,2562.0,0.0010533159683719202,0.9968628541919801,2346.284713698086,0.036691163934109206,0.9217309927993642,0.9515459832754353,338.6570277622734,26.382765806439462,0,0,1,79
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.8366427901098592,14.054940663950124,0.4000000133233912,3072.0,0.0010980653445516045,0.9968627671428915,2915.9023303493796,0.04594230418808645,0.8823699252637582,1.0062090558726255,421.6442788397272,26.723658353970293,0,1,1,80
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.7900318698965862,13.490211241575434,0.40000002688052605,2755.0,0.001043038442462718,0.9775947908591153,6855.922395302846,0.10394499493943717,0.8282934206706458,0.9929500032563331,965.5071942846797,21.422784722279424,0,0,1,81
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.1701162668310037,16.756903140685136,0.6470588235294117,3072.0,0.0015330093136603294,0.99262679477847,4717.593787934606,0.0800581544725746,0.8495617585214174,0.9564374064924173,678.8111829925383,24.849844495045474,0,1,1,82
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.5967672397635024,11.262783314550633,0.5764705882352941,3072.0,0.0008299692766868342,0.9986527943191121,1696.6243498494705,0.03667321771972532,0.8766079031088977,0.9730633335606745,244.8866312748164,30.933736618947115,0,0,1,83
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.702335838927787,11.509837743084814,0.584313725490196,3047.0,0.0009433422228183505,0.9968438814902592,2336.2696420806005,0.03771915336807224,0.9108317106073369,0.9236423764259637,338.3481514072281,27.87370529640063,0,0,1,84
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9525457159085946,5.349050117338851,0.33725490196078434,3072.0,0.0002953591604478571,0.9997019838764508,698.2467334372303,0.024683025796622324,0.9103027571917487,1.0072811385343943,100.35800436320461,35.508889149861346,1,0,1,88
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.752002283643099,11.705926616723634,0.6000000056098489,3072.0,0.0009991901047821077,0.9968640722360442,2678.2646427160075,0.05518441107010888,0.8918847271757545,0.9978534481074087,386.06824879088464,29.228110870461528,0,0,1,89
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.8065029556606413,14.55690848162654,0.4000000137908786,3071.0,0.001062321916930545,0.9968402612321242,3055.3275131766877,0.05651811719034508,0.8714094640505284,0.988668587935917,442.1005098603969,20.941727204191842,0,0,1,90
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.874861464095288,4.686305797012424,0.20000001332339123,3065.0,0.0002491479757027835,0.999656931258272,707.2276258150765,0.019084892938206532,0.9212102472440767,0.9962537358444875,103.36626075963555,33.433733480592245,0,0,1,92
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.2000000972863474,6.400036187497351,0.40000002103693344,3064.0,0.00046875007600496207,0.9951046469116805,3580.238339447443,0.039055197684455194,0.9508388665411799,0.9995235161062208,525.8639320598854,39.311186388551405,0,0,1,93
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.8973667489106292,15.200024806225995,0.6000000070123112,3072.0,0.0011718751887603164,0.9925527033803162,4831.994721051066,0.08980426636276916,0.8411742057955583,1.019985032197404,697.6392087096013,26.613367199175357,0,1,1,94
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1293505426779553,5.188274408263321,0.40000001729703416,3072.0,0.0004151798985179011,0.9989469783112958,1515.4150746947898,0.03294614159905061,0.9753497577057559,1.002477653761715,216.2565034210519,33.332110189298916,0,0,1,95
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1061882938745762,4.611798972327844,0.40000000514236156,3072.0,0.0003983243950212063,0.9980498909686507,1896.637879923567,0.042074602713548896,0.9790461166692124,1.0185793292209826,267.43370189513143,30.945559480048832,0,0,1,96
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1313709212597585,5.600076688081025,0.400000003973643,3072.0,0.000416666719229217,0.9986327964019232,1431.5028309607533,0.03407060303443634,0.8638695671119431,0.9891159092470243,207.66584689284892,32.3214865231808,0,0,1,97
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,2.1141584430048677,15.482362695018224,0.6000000210369334,1626.0,0.0014549693756929578,0.9967179958607918,,0.04249663661025363,0.9293857758554566,0.9620729398700097,,24.753152973123605,1,1,1,98
jsma,jsma0.20.8_succ,gen_list_jsma,cifar,conv12,85,1.0,0.8485282479976405,3.6000297520382816,0.20000003202288757,3071.0,0.00023437506108396657,0.9988803276921879,1456.4129353071055,0.0206135080861448,0.9513108344461801,0.9892804566358047,206.22423133997142,27.955797080873857,0,0,1,99
jsma,jsma0.20.6_succ,gen_list_jsma,cifar,conv12,85,1.0,2.5700162735345327,25.070623313138878,0.6000000028049244,3071.0,0.0021500597806745863,0.9903889991246602,5284.351167896933,0.09156512067740862,0.8467106706612247,0.9340730490295345,761.9431253631686,26.7484547821146,0,0,1,0
