attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.41158703217469894,5.778294206016196,0.03999698571130339,3072.0,5.5144493832804896e-05,0.9995694054263531,998.7167260057281,0.024755286072196108,0.9219998610110159,1.0013967225009175,144.01636712636764,41.802465923221575,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.9214790064616554,43.06407598043226,0.12997741523910972,3070.0,0.0012018494701409083,0.9915400157930018,4933.060606049076,0.07130464648002056,0.9007010891216986,1.0073344512409814,708.2695057028992,29.39950561369928,1,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.29896302967806265,3.7967567849393005,0.029998104712542384,3072.0,2.9094691768973365e-05,0.9999447146640792,451.3250393616378,0.009280237624602004,0.9911106754995999,1.0035090055379445,64.99181176168865,45.9010759168497,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.5462611187376977,8.502785237206542,0.04999638176431842,3072.0,9.71358104962764e-05,0.9994342846070486,1437.0561232669727,0.0218484441378974,0.9612801662454209,1.000142648213111,206.78663606233965,39.810433190025016,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.8081397690775696,14.035353108714611,0.06999286810557048,3049.0,0.00021259436405102457,0.9994179672550217,1422.1627844101522,0.024054605546980485,0.9299809416258217,1.0004795437997807,205.24575126280686,36.30842100740364,0,1,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.8408616954889578,14.755666227383067,0.06999369801259508,3070.0,0.0002301589814259651,0.9990616019413806,1796.1539946245027,0.025708510030516284,0.9735317169508434,0.9990717785582705,259.1262018785301,36.83480036614499,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.3931022147781051,29.164424859385424,0.09999067187309263,3072.0,0.000631749277610567,0.9929665678511032,3894.2594831096667,0.0808123182275066,0.8862272270914556,0.9949335945690052,558.1989486314337,31.540507208033148,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.7278032310630003,12.530856428483458,0.0599919112289653,3072.0,0.00017242758565942155,0.997511568165722,2898.1315353776436,0.0504697551778557,0.9539415934389729,1.0055944815165576,415.47549472419075,37.05074109640258,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.4320169668894849,6.296248587849095,0.03999760571648092,3072.0,6.075477203137705e-05,0.9998601629520788,712.3272660423977,0.014964887553283025,0.9418471250491094,1.0012922087096252,102.53637101621065,42.16190746453649,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.28591656468525645,3.602156498326978,0.029997561959659358,3072.0,2.6610768867649226e-05,0.9999470851202842,436.0467858126692,0.009734032166109229,0.9939271889951523,0.9999785530811991,63.00404774312233,45.993543682400315,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.28174628540662094,3.5053510904896443,0.02999429702758788,3004.0,2.584015929050427e-05,0.9998810476901658,674.4704906182583,0.009330085231957067,0.9908376858669219,0.9980548799466217,96.86058992893965,45.11556404658262,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.1829696264747014,23.050983807985105,0.08999537252912335,3072.0,0.00045553943266982247,0.9970126447100469,3198.775212652264,0.044566559292573436,0.82439112853887,1.0090291319721156,462.03821093461255,23.661061449835714,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.18386864762875843,2.066100894615939,0.019996771391700308,3003.0,1.1005104030217623e-05,0.9999847055330703,244.8439958919493,0.004631398267172483,0.9972064476508858,0.9989454036937803,35.34018673442014,49.65455031246967,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.7078696003170737,37.04005322542919,0.11997845523497641,3060.0,0.0009494852121377608,0.9975064881772107,2919.1376280958666,0.04708759827292134,0.8946207806311817,0.9858636639652897,421.3550455038213,30.560131453372836,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.565009667181016,33.7344846209219,0.10998285588096168,3072.0,0.0007972836127506624,0.9984410637116262,2322.791033799834,0.047106505335549685,0.8395043088508656,0.998842031428695,334.87299499827554,31.042220193013556,1,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.88575625406191,16.281456589581925,0.0699911888907937,3072.0,0.0002553919731802692,0.9994757919621421,1393.5242950273396,0.02626413062117004,0.9406612698671765,0.9978428701529839,201.0071692968762,28.76053123202116,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.6782486721750839,11.344429084744448,0.05999226184452283,3072.0,0.0001497465043317918,0.9971339292773208,2775.6622001276924,0.0552247006089465,0.9590500854243958,1.005661375335176,400.3754225572367,38.29115510063139,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.5481818188973603,8.668323818528476,0.04999222919052726,3072.0,9.782008677396431e-05,0.9989669551771212,2026.1213500727729,0.023192792661333343,0.9732535116333945,0.9966708627158222,292.1045921428743,39.98135269510354,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.5375327317703344,33.40792059647467,0.10997935007600224,3069.0,0.000769533496505582,0.9955517839266076,3904.271187687695,0.06072663559560065,0.8202553210341366,0.9952348560364821,563.9406280901707,31.523558159723628,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.4296508365213172,29.70724749704458,0.10996036976575851,3072.0,0.0006653325242077157,0.9969989446579864,2521.1123163956586,0.049277187799751314,0.6929115826726558,0.9935694288457168,362.1265748750413,30.78860662188657,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.6718357630808758,35.36161715104884,0.119979870669982,3006.0,0.0009098420633841843,0.998380659872109,2370.7537334836215,0.04423911681256576,0.8495594069110551,0.974279184187597,342.53185177009095,29.826948755601983,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.5469502475361097,8.41546244603746,0.049990722595476655,3072.0,9.738104598952199e-05,0.9994993631071317,1243.0744945308493,0.02033979369897167,0.9487814897983039,1.0011112058997684,178.82562739489717,39.69919149695717,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.409259081586053,5.697741058541863,0.03999585421646343,3072.0,5.452245959005844e-05,0.9998382404667757,773.6222766363924,0.015863298687232304,0.9922540282877952,1.001330294660975,111.29693519466305,28.838358942331936,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.8654060211421386,15.24301345907882,0.06999293121637085,3072.0,0.00024379153041310798,0.9991715740959406,1654.7082853350066,0.0346697019606551,0.926097980700686,1.0050953411364003,237.95904790890032,36.019062945150175,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.5845062307038758,9.338412310416789,0.049994893751892366,3072.0,0.00011121338988660563,0.9992743625165988,1431.8466678047719,0.030149923982134137,0.9478611168569259,0.9949791197140477,204.9622197639145,31.7701573100759,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.0196375376887958,19.27801199770149,0.07999407941219853,3049.0,0.00033843122013804396,0.998067081392105,2493.5520455733295,0.03434864163615955,0.9213600781935664,1.0061089083049275,360.0520776989346,34.47160978083288,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.8800696338129577,16.057226288647335,0.0699878218127232,3072.0,0.0002521232292837479,0.9986447965693873,1929.181324128524,0.03496517488369153,0.8843392811775729,0.997338168324687,278.8364981475968,35.85095636121811,0,1,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.7188675993296398,39.34805848428286,0.11998741533242019,3072.0,0.0009617531979248826,0.9970222014273006,2797.7016867518237,0.04709952248550483,0.7218194966138188,0.9878455227618925,403.3909428547581,29.803915689706834,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.8224241974259177,14.329615767190571,0.06998744244668997,3072.0,0.00022017628922905755,0.9994455502642875,1358.079640424893,0.02659917336715011,0.640396528405725,1.0049259869799994,196.09307624320985,35.40326456923178,0,1,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.7159210766518102,12.011981138314908,0.05999315673229744,3068.0,0.00016684342057105703,0.9996637081567785,1158.0617007820688,0.023071182668960202,0.9858968631074333,1.0002399487507396,167.1108682042134,38.476816128140925,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.28432536556511046,3.5471897206908367,0.029997301452300118,2842.0,2.6315401531163324e-05,0.9974051117540549,2194.723820331546,0.01613435654695636,0.9578843448185106,0.9999115647626841,314.48885554811045,25.829248779773067,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.18183668069246073,2.0095318563136413,0.019998681662129425,3072.0,1.0763209129313774e-05,0.9999712309647597,319.4045373701481,0.006052865839824292,0.9908810791051116,0.9968424855152008,46.13150240647443,49.86356233720173,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.6005748627723821,35.3106222476445,0.10997674324933221,3072.0,0.000833932256295192,0.9980869675861395,2531.0347115384034,0.04572522724082703,0.8379335571973862,1.0064959141169105,363.851719923454,30.412944263817714,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.2871678806215652,3.5933298186125118,0.029997715938325023,3067.0,2.6844203014544763e-05,0.9963205475106517,1938.330674644663,0.016143587787752264,0.9831883518642545,1.0011709826735524,274.5610818890868,45.66849672952033,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.396248815825415,28.93463999774928,0.0999924735695708,3072.0,0.0006346063657857662,0.9970350798402995,3242.5149441629596,0.051990966246932835,0.8996494143086343,1.003333821177143,467.6233556135863,32.17592408357533,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.4265877679250866,6.240249505613506,0.03999913311472125,3072.0,5.92373449685246e-05,0.9996331660881017,1121.2338358750485,0.019999055790627926,0.9905404537364748,1.0023828963493278,161.28752303181605,42.52618248931487,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.41843970575315576,5.977173369947608,0.039992114141875645,3072.0,5.699602452825116e-05,0.9996319930418797,1062.3900732967543,0.014519632312459167,0.9806511718767356,1.0004935521357465,153.27289751526928,42.91911432641229,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.9550451161458522,16.821507583719256,0.07998324679393398,2866.0,0.0002969111894121238,0.9994787056149032,1213.4001611397787,0.025515437783028328,0.8703776469200389,0.987617325139273,176.5876498059287,31.78429244326051,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.16671708344906339,1.7357339416265314,0.019997289864455953,3066.0,9.047716768802726e-06,0.9998727268792124,593.2451988459775,0.00797099351357916,0.9969736699834568,1.0008953665215856,86.15126377849019,50.93829428224181,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.6767425193919333,10.865424204793042,0.05999294215557621,2809.0,0.00014908217368259807,0.9990642733401454,1560.8374901399698,0.0222393102523039,0.9460651749358614,1.0046038356687477,224.4962962319731,38.00319091405261,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.17409908014314096,1.8400397188523292,0.019999327262242628,3072.0,9.866695868062442e-06,0.9999862573420729,221.37787577631818,0.004767313919127662,0.9783843914099629,0.999764618629975,31.97527282038225,49.80281649208021,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.2437658833529408,25.354714299154047,0.08999350585189525,3072.0,0.0005035656160783597,0.9977898725280374,2829.800444044839,0.05440992222605737,0.8759513501930597,0.9966468863776766,406.92563765118786,32.91063305840541,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.9380779645479898,44.906985741999804,0.12998905625997803,3072.0,0.0012227038400607025,0.9979655919378795,2644.195831189461,0.04795853971035513,0.5112626502020952,1.0175520447692445,381.5743595691649,24.52105774171183,1,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.0442723072112465,20.02860532921611,0.07999088717441938,3072.0,0.0003549819829454102,0.9992208197078188,1644.917943588328,0.035309540576446315,0.7574480169935868,1.007648418337508,237.48035552341454,33.98340583734272,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.5330407144415565,32.718029862538195,0.10998155100672852,3071.0,0.0007650435651482676,0.9973752406328206,2872.5663386605856,0.05161120766468663,0.6530662645812375,1.0064516581929084,413.545641070645,30.89172842334163,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.8362463490678539,14.586469114250411,0.06999139154658596,3072.0,0.00022763930870094897,0.9994999714475995,1378.404260179462,0.0249551042704617,0.906560466146018,0.9991094621345908,198.85552060559797,36.59051895414733,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.6902765329783193,11.368196308291425,0.05996741430432184,3072.0,0.0001551047174415914,0.9993688838341992,1396.7150981498,0.02662246127341891,0.9355221200452154,0.9981163493003793,201.26867222203742,37.40816657550219,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.5361097351972068,33.14532762088028,0.10998614816104668,3072.0,0.0007681097391170682,0.9987609950088329,2027.9289357372136,0.03797628573176347,0.7223654482059233,1.0123619792127743,292.58833198075183,29.61343576887333,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.2063186043760212,23.98089226072143,0.08996408570046519,2981.0,0.0004736994060103229,0.9834091310654026,5429.49600194499,0.07139562708417119,0.7399068449744691,0.9993618008326749,780.9856814693563,21.456608242253314,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.8448286258431812,15.11052690025639,0.06997949574507917,3072.0,0.00023233574448049406,0.9997418591079125,957.5272415335377,0.019119629300615587,0.8958660668556288,1.000979326702355,138.20715266394694,36.28772009249439,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.0774597416041705,20.834662448804764,0.07999232259451172,3047.0,0.00037790348137295757,0.9994121481570056,1378.6093375656474,0.024262390224478948,0.7935227231381182,0.9984850915501133,198.8783953051612,35.3216564862846,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.0384192374425745,20.033664602468562,0.079979450562421,3072.0,0.00035101383876654234,0.9994221822257713,1417.012751312596,0.025958911594744113,0.826118373137748,0.9955143653209353,204.51209387021493,34.63165351972694,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.2842682080896892,3.5832490111244675,0.02999767275417553,3072.0,2.6304822308112913e-05,0.999941458459867,472.81762882054915,0.00921415072466508,0.9730220809294831,0.9998709647421226,68.32617991726829,45.74627283945085,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.8662477043900545,15.449448482005625,0.06998911207797476,3071.0,0.00024426597830762997,0.9995064601039344,1306.4016841206915,0.026363638715801708,0.8433089223954334,0.9966541351886234,188.5208551899367,21.61727945869641,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.1508790847855748,22.919808959873293,0.08999401962055875,3065.0,0.0004311597225901309,0.9994239683703467,1343.0172842276406,0.026115697188305382,0.7567147146182124,0.9939109173553339,194.14864409747827,32.61626626306628,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.180967225781275,23.163135069077285,0.0899822560011172,3072.0,0.00045399856392237033,0.9975607838633523,2794.275055808897,0.0413658124864266,0.9087575061123836,1.0059510200695978,403.9752657648934,33.51799709735164,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,2.2580934249492315,54.95031768854926,0.1499846301826776,3072.0,0.0016598261444658046,0.9908037343910174,5575.745876911225,0.10519170505230376,0.6236013669912743,1.005681941510071,804.5058277005314,24.639532537606506,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.0145813009195626,18.997292453927155,0.07996631872420218,3072.0,0.00033508307818217185,0.9991623517881766,1717.7360182544928,0.03208668811733578,0.9552663746890087,1.00944428114678,248.20429990511215,34.6708113297249,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.549394763006242,32.784589640301306,0.1099890895918304,3072.0,0.0007814531678486877,0.9970190912109101,3200.352331156297,0.06072588273690719,0.939011116361363,0.9985441407393071,461.4480206164392,31.064540487231866,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,0.5315726417537024,8.027829410135745,0.049996401048174044,3072.0,9.19822504755892e-05,0.999807810715919,811.7638525419034,0.016806684508422327,0.487861292622442,0.998040541106953,117.28002959080787,39.889058849781954,0,0,1
zoo,zoo17010.0_succ,gen_list_zoo,cifar,conv12,80,0.9411764705882352,1.1373790373437953,22.54445017912225,0.08999536154316923,3071.0,0.0004211038654261389,0.9987584486340572,1930.6314818918847,0.028709377738553945,0.8395854123466074,0.9908187003602554,278.39949146357367,27.09329195312581,1,0,1
zoo,zoo17010.0_miss,gen_list_zoo,cifar,conv12,5,0.9411764705882352,1.579937795791807,33.48529489748363,0.10998483872881126,3067.0,0.0008125662234933183,0.9939134041943398,4851.576685551824,0.06631343225541626,0.9196522690723695,0.9934922411662371,700.0543728960156,30.651951630836738,1,0,0
zoo,zoo17010.0_miss,gen_list_zoo,cifar,conv12,5,0.9411764705882352,0.8547540879295248,16.6337851306433,0.07995439849647823,3045.0,0.00023782700222403438,0.9996663006519647,1159.326261738203,0.01608562217321589,0.6169903478534147,0.9965780569985639,167.3237651573877,35.969552353872444,0,0,0
